 THREAD_ID, issueTime
0,  1925414047 
0,  1925415380 
0,  1925415380 
0,  1925416711 
0,  1925418048 
0,  1925419380 
0,  1925420709 
0,  1925422042 
0,  1925423372 
0,  1925424703 
0,  1925426036 
0,  1925427368 
0,  1925428698 
0,  1925428698 
0,  1925430033 
0,  1925431365 
0,  1925432695 
0,  1925434025 
0,  1925435356 
0,  1925436688 
0,  1925438020 
0,  1925442245 
0,  1925443588 
0,  1925444921 
0,  1925444921 
0,  1925446249 
0,  1925447580 
0,  1925448913 
0,  1925450246 
0,  1925451578 
0,  1925452908 
0,  1925454244 
0,  1925455573 
0,  1925456906 
0,  1925458236 
0,  1925459566 
0,  1925459566 
0,  1925462231 
0,  1925463562 
0,  1925464894 
0,  1925466231 
0,  1925466231 
0,  1925467560 
0,  1925468890 
0,  1925470221 
0,  1925471553 
0,  1925472931 
0,  1925472931 
0,  1925475682 
0,  1925477126 
0,  1925478506 
0,  1925479872 
0,  1925481223 
0,  1925484288 
0,  1925493807 
0,  1925496794 
0,  1925498170 
0,  1925500921 
0,  1925502272 
0,  1925503679 
0,  1925505010 
0,  1925505010 
0,  1925506409 
0,  1925507740 
0,  1925509075 
0,  1925510406 
0,  1925510406 
0,  1925511737 
0,  1925513068 
0,  1925514398 
0,  1925514398 
0,  1925515731 
0,  1925517060 
0,  1925518390 
0,  1925518390 
0,  1925519721 
0,  1925521054 
0,  1925522384 
0,  1925523715 
0,  1925525049 
0,  1925526380 
0,  1925526380 
0,  1925527710 
0,  1925529042 
0,  1925530374 
0,  1925533112 
0,  1925534484 
0,  1925535814 
0,  1925537145 
0,  1925537145 
0,  1925538474 
0,  1925539803 
0,  1925541134 
0,  1925542464 
0,  1925543793 
0,  1925545125 
0,  1925545125 
0,  1925546462 
0,  1925547793 
0,  1925549125 
0,  1925550455 
0,  1925551785 
0,  1925551785 
0,  1925553115 
0,  1925554445 
0,  1925555775 
0,  1925555775 
0,  1925559849 
0,  1925561226 
0,  1925562556 
0,  1925562556 
0,  1925563886 
0,  1925565216 
0,  1925566548 
0,  1925567879 
0,  1925567879 
0,  1925569211 
0,  1925573457 
0,  1925574813 
0,  1925576141 
0,  1925577472 
0,  1925577472 
0,  1925578801 
0,  1925580132 
0,  1925581468 
0,  1925582800 
0,  1925582800 
0,  1925584130 
0,  1925585461 
0,  1925586791 
0,  1925586791 
0,  1925588122 
0,  1925590783 
0,  1925592470 
0,  1925593853 
0,  1925595186 
0,  1925596518 
0,  1925596518 
0,  1925597850 
0,  1926634364 
0,  1926637023 
0,  1926638353 
0,  1926639678 
0,  1926641011 
0,  1926642343 
0,  1926643673 
0,  1926645002 
0,  1926646331 
0,  1926647661 
0,  1926651779 
0,  1926653107 
0,  1926654436 
0,  1926654436 
0,  1926655767 
0,  1926657098 
0,  1926658429 
0,  1926659758 
0,  1926663808 
0,  1926665367 
0,  1926666765 
0,  1926668146 
0,  1926669522 
0,  1926670889 
0,  1926672272 
0,  1926672272 
0,  1926673717 
0,  1926683117 
0,  1926684512 
0,  1926686072 
0,  1926687592 
0,  1926687592 
0,  1926688967 
0,  1926690333 
0,  1926691746 
0,  1926693093 
0,  1926694444 
0,  1926695815 
0,  1926695815 
0,  1926697194 
0,  1926698522 
0,  1926699853 
0,  1926704072 
0,  1926706791 
0,  1926708152 
0,  1926709483 
0,  1926710813 
0,  1926712145 
0,  1926713473 
0,  1926713473 
0,  1926714806 
0,  1926716139 
0,  1926724067 
0,  1926725439 
0,  1926726770 
0,  1926728099 
0,  1926729430 
0,  1926729430 
0,  1926730760 
0,  1926732088 
0,  1926733417 
0,  1926734748 
0,  1926871934 
0,  1926874615 
0,  1926875946 
0,  1926877283 
0,  1926878614 
0,  1926879947 
0,  1926885948 
0,  1926887463 
0,  1926888795 
0,  1926888795 
0,  1926890161 
0,  1926891543 
0,  1926899837 
0,  1926901541 
0,  1926902963 
0,  1926902963 
0,  1926904340 
0,  1926905743 
0,  1926907095 
0,  1926908447 
0,  1926908447 
0,  1926909811 
0,  1926911177 
0,  1926912508 
0,  1926912508 
0,  1926913876 
0,  1926915208 
0,  1926916538 
0,  1926917869 
0,  1927152000 
0,  1927154683 
0,  1927158905 
0,  1927160278 
0,  1927161608 
0,  1927162939 
0,  1927164275 
0,  1927165713 
0,  1927167095 
0,  1927168475 
0,  1927169857 
0,  1927171224 
0,  1927171224 
0,  1927172624 
0,  1927172624 
0,  1927172624 
0,  1927172624 
0,  1927172624 
0,  1927172624 
0,  1927172624 
0,  1927176151 
0,  1927194025 
0,  1927195754 
0,  1927197436 
0,  1927199067 
0,  1927199067 
0,  1927200662 
0,  1927222147 
0,  1927809370 
0,  1928307104 
0,  1928401971 
0,  1928428159 
0,  1928442410 
0,  1928447987 
0,  1928452077 
0,  1928454912 
0,  1928456243 
0,  1928457572 
0,  1928460251 
0,  1929226961 
0,  1929328198 
0,  1981947753 
0,  1981969901 
0,  1981976748 
0,  1981980833 
0,  1981983837 
0,  1981985221 
0,  1981986923 
0,  1981989867 
0,  1981991232 
0,  1981992561 
0,  1981995243 
0,  1982000863 
0,  1982002198 
0,  1982003522 
0,  1982006305 
0,  1982006305 
0,  1982007767 
0,  1982009350 
0,  1982009350 
0,  1982011058 
0,  1982012764 
0,  1982012764 
0,  1982014533 
0,  1982015935 
0,  1982017320 
0,  1982018698 
0,  1982020103 
0,  1982020103 
0,  1982021480 
0,  1982022929 
0,  1982024316 
0,  1982024316 
0,  1982025700 
0,  1982027084 
0,  1982028504 
0,  1982028504 
0,  1982032848 
0,  1982034246 
0,  1982034246 
0,  1982035740 
0,  1982037381 
0,  1982038779 
0,  1982040190 
0,  1982040190 
0,  1982041616 
0,  1982042966 
0,  1982044350 
0,  1982045726 
0,  1982047110 
0,  1982048492 
0,  1982048492 
0,  1982049854 
0,  1982051278 
0,  1982052627 
0,  1982059334 
0,  1982060914 
0,  1982062336 
0,  1982063800 
0,  1982063800 
0,  1982065165 
0,  1982066515 
0,  1982069343 
0,  1982070986 
0,  1982072356 
0,  1982073795 
0,  1982075174 
0,  1982076585 
0,  1982076585 
0,  1982328389 
0,  1982368165 
0,  1982374981 
0,  1982380382 
0,  1982383236 
0,  1982384856 
0,  1982387920 
0,  1982389327 
0,  1982392077 
0,  1982393466 
0,  1982394817 
0,  1982397699 
0,  1982399192 
0,  1982400775 
0,  1982402207 
0,  1982403636 
0,  1982405074 
0,  1982406490 
0,  1982409284 
0,  1982410675 
0,  1982422244 
0,  1982423596 
0,  1982426275 
0,  1982427639 
0,  1982428992 
0,  1982430345 
0,  1982433032 
0,  1982434427 
0,  1982435816 
0,  1982437157 
0,  1982438577 
0,  1982439948 
0,  1982442830 
0,  1982444195 
0,  1982446946 
0,  1982448299 
0,  1982450905 
0,  1982452205 
0,  1982454803 
0,  1982456095 
0,  1982458940 
0,  1982461736 
0,  1982463073 
0,  1982464425 
0,  1982467096 
0,  1982498352 
0,  1982503846 
0,  1982506789 
0,  1982508120 
0,  1982510781 
0,  1982512132 
0,  1982513510 
0,  1982514872 
0,  1982517556 
0,  1982518920 
0,  1982520325 
0,  1982523381 
0,  1982524870 
0,  1982526318 
0,  1982529328 
0,  1982530737 
0,  1982533416 
0,  1982534747 
0,  1982536118 
0,  1982538860 
0,  1982540237 
0,  1982541590 
0,  1982544357 
0,  1982545740 
0,  1982548520 
0,  1982549892 
0,  1982551257 
0,  1982553996 
0,  1982618760 
0,  1982636979 
0,  1982642617 
0,  1982644010 
0,  1982646784 
0,  1982648217 
0,  1982649582 
0,  1982652264 
0,  1982653596 
0,  1982654964 
0,  1982657676 
0,  1982659035 
0,  1982661771 
0,  1982663138 
0,  1982664522 
0,  1982667421 
0,  1982670193 
0,  1982671586 
0,  1982672937 
0,  1982675731 
0,  1982677081 
0,  1982679871 
0,  1982681246 
0,  1982684017 
0,  1982685420 
0,  1982686849 
0,  1982688383 
0,  1982691241 
0,  1982692626 
0,  1982694010 
0,  1982695398 
0,  1982698166 
0,  1982699611 
0,  1982700995 
0,  1982703792 
0,  1982706611 
0,  1982708038 
0,  1982709433 
0,  1982712306 
0,  1982713709 
0,  1982715168 
0,  1982716636 
0,  1982719452 
0,  1982721323 
0,  1982722822 
0,  1982725956 
0,  1982725956 
0,  1982727781 
0,  1982729569 
0,  1982732501 
0,  1982751537 
0,  1982755451 
0,  1982757410 
0,  1982759323 
0,  1982761107 
0,  1982766566 
0,  1982768485 
0,  1982770315 
0,  1982773870 
0,  1982775582 
0,  1982777462 
0,  1982779477 
0,  1982781211 
0,  1982783014 
0,  1982784836 
0,  1982786666 
0,  1982788369 
0,  1982788369 
0,  1982791953 
0,  1982793670 
0,  1982795432 
0,  1982797187 
0,  1982798946 
0,  1982801806 
0,  1982803138 
0,  1982804495 
0,  1982805827 
0,  1982808490 
0,  1982809821 
0,  1982812482 
0,  1982816624 
0,  1982819458 
0,  1982820819 
0,  1982822175 
0,  1982824868 
0,  1982826252 
0,  1982827607 
0,  1982829047 
0,  1982831928 
0,  1982833313 
0,  1982836054 
0,  1982837460 
0,  1982838905 
0,  1982842006 
0,  1982843441 
0,  1982846173 
0,  1982847561 
0,  1982850245 
0,  1982852960 
0,  1982932151 
0,  1982955623 
0,  1982961647 
0,  1982967194 
0,  1982968606 
0,  1982969964 
0,  1982975509 
0,  1982978197 
0,  1982979528 
0,  1982980896 
0,  1982983557 
0,  1982984893 
0,  1982987553 
0,  1982987553 
0,  1982988885 
0,  1982990262 
0,  1982991613 
0,  1982992963 
0,  1982994338 
0,  1982995760 
0,  1982997128 
0,  1982997128 
0,  1982998686 
0,  1983000135 
0,  1983001603 
0,  1983001603 
0,  1983003092 
0,  1983004687 
0,  1983004687 
0,  1983006153 
0,  1983007507 
0,  1983010287 
0,  1983011844 
0,  1983013353 
0,  1983014737 
0,  1983016127 
0,  1983016127 
0,  1983017509 
0,  1983018896 
0,  1983020285 
0,  1983021674 
0,  1983023053 
0,  1983023053 
0,  1983024455 
0,  1983025871 
0,  1983027288 
0,  1983027288 
0,  1983028728 
0,  1983030145 
0,  1983030145 
0,  1983031547 
0,  1983032945 
0,  1983034388 
0,  1983034388 
0,  1983035758 
0,  1983037145 
0,  1983040130 
0,  1983041878 
0,  1983043303 
0,  1983044688 
0,  1983060050 
0,  1983064215 
0,  1983065702 
0,  1983067040 
0,  1983068376 
0,  1983069707 
0,  1983071037 
0,  1983072368 
0,  1983073700 
0,  1983075030 
0,  1983075030 
0,  1983076438 
0,  1983078142 
0,  1983079513 
0,  1983079513 
0,  1983080863 
0,  1983082245 
0,  1983083616 
0,  1983085051 
0,  1983086664 
0,  1983086664 
0,  1983090809 
0,  1983092227 
0,  1983093609 
0,  1983093609 
0,  1983094965 
0,  1983096296 
0,  1983097656 
0,  1983099075 
0,  1983099075 
0,  1983100427 
0,  1983101757 
0,  1983103125 
0,  1983103125 
0,  1983104511 
0,  1983105860 
0,  1983107189 
0,  1983108553 
0,  1983109916 
0,  1983111287 
0,  1983112618 
0,  1983113949 
0,  1983113949 
0,  1983115369 
0,  1983116742 
0,  1983118150 
0,  1983120982 
0,  1983122474 
0,  1983144693 
0,  1983146025 
0,  1983147354 
0,  1983148685 
0,  1983150018 
0,  1983151348 
0,  1983152698 
0,  1983154031 
0,  1983155359 
0,  1983156691 
0,  1983158022 
0,  1983162151 
0,  1983163484 
0,  1983164815 
0,  1983166147 
0,  1983166147 
0,  1983167478 
0,  1983168808 
0,  1983170195 
0,  1983171574 
0,  1983171574 
0,  1983172925 
0,  1983174325 
0,  1983175811 
0,  1983177178 
0,  1983177178 
0,  1983178554 
0,  1983179942 
0,  1983181391 
0,  1983182777 
0,  1983184157 
0,  1983184157 
0,  1983185526 
0,  1983186910 
0,  1983188315 
0,  1983188315 
0,  1983189688 
0,  1983191087 
0,  1983191087 
0,  1983192679 
0,  1983194091 
0,  1983194091 
0,  1983195479 
0,  1983198513 
0,  1983200120 
0,  1983219260 
0,  1983288960 
0,  1983358276 
0,  1983363857 
0,  1983366566 
0,  1983369402 
0,  1983369402 
0,  1983370735 
0,  1983372065 
0,  1983373395 
0,  1983374727 
0,  1983376058 
0,  1983376058 
0,  1983377388 
0,  1983378718 
0,  1983380051 
0,  1983380051 
0,  1983381382 
0,  1983382717 
0,  1983384050 
0,  1983384050 
0,  1983385379 
0,  1983386710 
0,  1983388041 
0,  1983389373 
0,  1983390705 
0,  1983392037 
0,  1983393368 
0,  1983394697 
0,  1983394697 
0,  1983396033 
0,  1983397364 
0,  1983398693 
0,  1983400025 
0,  1983400025 
0,  1983401353 
0,  1983402684 
0,  1983404016 
0,  1983404016 
0,  1983405349 
0,  1983406679 
0,  1983408028 
0,  1983409394 
0,  1983410725 
0,  1983412057 
0,  1983413388 
0,  1983413388 
0,  1983414718 
0,  1983416097 
0,  1983417449 
0,  1983417449 
0,  1983418815 
0,  1983420394 
0,  1983421781 
0,  1983421781 
0,  1983423327 
0,  1983424894 
0,  1983424894 
0,  1983426485 
0,  1983428121 
0,  1983428121 
0,  1983456596 
0,  1983457947 
0,  1983459384 
0,  1983460769 
0,  1983462184 
0,  1983463622 
0,  1983465001 
0,  1983465001 
0,  1983466387 
0,  1983481738 
0,  1983484485 
0,  1983485885 
0,  1983487258 
0,  1983488589 
0,  1983489922 
0,  1983491254 
0,  1983492585 
0,  1983493921 
0,  1983495251 
0,  1983496580 
0,  1983497912 
0,  1983499243 
0,  1983500571 
0,  1983501903 
0,  1983503232 
0,  1983504563 
0,  1983505897 
0,  1983505897 
0,  1983507229 
0,  1983508560 
0,  1983509895 
0,  1983511229 
0,  1983512558 
0,  1983513891 
0,  1983515221 
0,  1983516550 
0,  1983520545 
0,  1983521940 
0,  1983523317 
0,  1983523317 
0,  1983524669 
0,  1983526108 
0,  1983527461 
0,  1983528977 
0,  1983530353 
0,  1983530353 
0,  1983531723 
0,  1983533126 
0,  1983534511 
0,  1983534511 
0,  1983535904 
0,  1983537282 
0,  1983538674 
0,  1983538674 
0,  1983540066 
0,  1983541438 
0,  1983542845 
0,  1983542845 
0,  1983544211 
0,  1983545565 
0,  1983546972 
0,  1983548345 
0,  1983548345 
0,  1983549720 
0,  1983551099 
0,  1983552486 
0,  1983553931 
0,  1983553931 
0,  1983555331 
0,  1983556716 
0,  1983556716 
0,  1983558266 
0,  1983559873 
0,  1983562703 
0,  1983564233 
0,  1983565618 
0,  1983567006 
0,  1983567006 
0,  1983568388 
0,  1983569772 
0,  1983571180 
0,  1983571180 
0,  1983572565 
0,  1983573990 
0,  1983575362 
0,  1983576769 
0,  1983576769 
0,  1983578156 
0,  1983579545 
0,  1983580982 
0,  1983580982 
0,  1983582393 
0,  1983583799 
0,  1983585215 
0,  1983585215 
0,  1983586635 
0,  1983588062 
0,  1983588062 
0,  1983592525 
0,  1983593886 
0,  1983596741 
0,  1983596741 
0,  1983598253 
0,  1983599635 
0,  1983601076 
0,  1983650973 
0,  1983685321 
0,  1983711074 
0,  1983715222 
0,  1983717929 
0,  1983719487 
0,  1983720864 
0,  1983722194 
0,  1983722194 
0,  1983723651 
0,  1983724983 
0,  1983726315 
0,  1983727646 
0,  1983727646 
0,  1983728976 
0,  1983730307 
0,  1983731637 
0,  1983732968 
0,  1983737325 
0,  1983737325 
0,  1983738691 
0,  1983740021 
0,  1983741353 
0,  1983742683 
0,  1983744013 
0,  1983744013 
0,  1983745346 
0,  1983746676 
0,  1983748007 
0,  1983748007 
0,  1983749339 
0,  1983750669 
0,  1983751998 
0,  1983751998 
0,  1983753330 
0,  1983754665 
0,  1983755990 
0,  1983757326 
0,  1983758656 
0,  1983759986 
0,  1983759986 
0,  1983761317 
0,  1983762650 
0,  1983765376 
0,  1983766811 
0,  1983768141 
0,  1983768141 
0,  1983769474 
0,  1983770805 
0,  1983772135 
0,  1983773466 
0,  1983773466 
0,  1983774799 
0,  1983776129 
0,  1983777460 
0,  1983778795 
0,  1983780126 
0,  1983780126 
0,  1983781455 
0,  1983782789 
0,  1983784121 
0,  1983784121 
0,  1983785451 
0,  1983786781 
0,  1983788114 
0,  1983788114 
0,  1983888878 
0,  1983906678 
0,  1983917843 
0,  1983921894 
0,  1983923465 
0,  1983924827 
0,  1983926159 
0,  1983927490 
0,  1983928820 
0,  1983930150 
0,  1983931482 
0,  1983932811 
0,  1983932811 
0,  1983934142 
0,  1983935471 
0,  1983936800 
0,  1983938131 
0,  1983939463 
0,  1983940793 
0,  1983942123 
0,  1983943458 
0,  1983944787 
0,  1983946118 
0,  1983947450 
0,  1983948780 
0,  1983950110 
0,  1983951440 
0,  1983951440 
0,  1983952846 
0,  1983954261 
0,  1983955630 
0,  1983955630 
0,  1983956982 
0,  1983958391 
0,  1983958391 
0,  1983959758 
0,  1983961164 
0,  1983962529 
0,  1983963882 
0,  1983963882 
0,  1983965246 
0,  1983966627 
0,  1983968012 
0,  1983968012 
0,  1983969434 
0,  1983969434 
0,  1983971024 
0,  1983972430 
0,  1983973801 
0,  1983973801 
0,  1983973801 
0,  1983973801 
0,  1983973801 
0,  1983973801 
0,  1983973801 
0,  1983973801 
0,  1983973801 
0,  1983973801 
0,  1983973801 
0,  1984024517 
0,  1984025918 
0,  1984027333 
0,  1984027333 
0,  1984028745 
0,  1984030100 
0,  1984031423 
0,  1984032808 
0,  1984034158 
0,  1984034158 
0,  1984035531 
0,  1984036926 
0,  1984038358 
0,  1984039763 
0,  1984039763 
0,  1984041140 
0,  1984042527 
0,  1984043938 
0,  1984043938 
0,  1984045322 
0,  1984046761 
0,  1984046761 
0,  1984048185 
0,  1984049570 
0,  1984050955 
0,  1984050955 
0,  1984052392 
0,  1984053762 
0,  1984055156 
0,  1984056593 
0,  1984056593 
0,  1984057989 
0,  1984060891 
0,  1984062495 
0,  1984063925 
0,  1984065313 
0,  1984065313 
0,  1984066753 
0,  1984281222 
0,  1984301138 
0,  1984306381 
0,  1984309990 
0,  1984313354 
0,  1984315121 
0,  1984316928 
0,  1984316928 
0,  1984318713 
0,  1984320563 
0,  1984322318 
0,  1984324190 
0,  1984326080 
0,  1984327875 
0,  1984327875 
0,  1984329988 
0,  1984332111 
0,  1984333926 
0,  1984335780 
0,  1984337608 
0,  1984337608 
0,  1984339492 
0,  1984341355 
0,  1984343231 
0,  1984345096 
0,  1984374833 
0,  1984378129 
0,  1984379878 
0,  1984381687 
0,  1984383456 
0,  1984387123 
0,  1984388928 
0,  1984388928 
0,  1984390791 
0,  1984407723 
0,  1984412939 
0,  1984412939 
0,  1984414701 
0,  1984416652 
0,  1984418453 
0,  1984420192 
0,  1984421966 
0,  1984423865 
0,  1984425710 
0,  1984427504 
0,  1984429375 
0,  1984429375 
0,  1984431221 
0,  1984433120 
0,  1984434968 
0,  1984440383 
0,  1984442201 
0,  1984444015 
0,  1984445956 
0,  1984445956 
0,  1984447770 
0,  1984449662 
0,  1984451611 
0,  1984455398 
0,  1984457453 
0,  1984457453 
0,  1984459338 
0,  1984475318 
0,  1984480539 
0,  1984482283 
0,  1984484211 
0,  1984484211 
0,  1984486296 
0,  1984489864 
0,  1984491642 
0,  1984493428 
0,  1984495190 
0,  1984495190 
0,  1984497001 
0,  1984498841 
0,  1984504118 
0,  1984505820 
0,  1984507579 
0,  1984507579 
0,  1984509409 
0,  1984511245 
0,  1984512986 
0,  1984514791 
0,  1984516559 
0,  1984518404 
0,  1984520288 
0,  1984522115 
0,  1984522115 
0,  1984524228 
0,  1984526286 
0,  1984528054 
0,  1984529863 
0,  1984531588 
0,  1984533506 
0,  1984535427 
0,  1984537313 
0,  1984539175 
0,  1984544395 
0,  1984546083 
0,  1984583705 
0,  1989012590 
0,  1989245888 
0,  1990047736 
0,  1990170898 
0,  1990185997 
0,  1992136486 
0,  1992153135 
0,  1992184749 
0,  1992207247 
0,  1992226819 
0,  1992239386 
0,  1992244954 
0,  1992248785 
0,  1992250618 
0,  1992252436 
0,  1992254271 
0,  1992256128 
0,  1992257971 
0,  1992259795 
0,  1992259795 
0,  1992261643 
0,  1992263673 
0,  1992265501 
0,  1992267438 
0,  1992269539 
0,  1992271505 
0,  1992271505 
0,  1992273387 
0,  1992277236 
0,  1992279049 
0,  1992289579 
0,  1992291303 
0,  1992296385 
0,  1992444658 
0,  1992446365 
0,  1992447973 
0,  1992575130 
0,  1994094966 
0,  1994110002 
0,  1994115148 
0,  1994116818 
0,  1994118506 
0,  1994120199 
0,  1994121896 
0,  1994123643 
0,  1994127154 
0,  1994128940 
0,  1994130638 
0,  1994132438 
0,  1994134234 
0,  1994136014 
0,  1994138089 
0,  1994138089 
0,  1994139946 
0,  1994141770 
0,  1994143649 
0,  1994145462 
0,  1994147218 
0,  1994148983 
0,  1994150759 
0,  1994152595 
0,  1994154441 
0,  1994156226 
0,  1994168960 
0,  1994170722 
0,  1994172422 
0,  1994174179 
0,  1994175875 
0,  1994177570 
0,  1994179290 
0,  1994180980 
0,  1994182685 
0,  1994184383 
0,  1994186051 
0,  1994187785 
0,  1994189508 
0,  1994189508 
0,  1994191322 
0,  1994193080 
0,  1994194910 
0,  1994196605 
0,  1994198316 
0,  1994200086 
0,  1994201799 
0,  1994203479 
0,  1994205225 
0,  1994206935 
0,  1994208649 
0,  1994210355 
0,  1994212051 
0,  1994213784 
0,  1994215523 
0,  1994215523 
0,  1994217258 
0,  1994219006 
0,  1994220734 
0,  1994222470 
0,  1994224178 
0,  1994225943 
0,  1994227693 
0,  1994229384 
0,  1994231125 
0,  1994232814 
0,  1994234516 
0,  1995183404 
0,  1995186602 
0,  1995188245 
0,  1995189964 
0,  1995191625 
0,  1995193272 
0,  1995194918 
0,  1995196604 
0,  1995198323 
0,  1995200072 
0,  1995201799 
0,  1995203509 
0,  1995214856 
0,  1995218020 
0,  1995219697 
0,  1995221424 
0,  1995223065 
0,  1995224721 
0,  1995226429 
0,  1995228094 
0,  1995229799 
0,  1995233397 
0,  1995235330 
0,  1995235330 
0,  1995237130 
0,  1995254888 
0,  1995256791 
0,  1995258550 
0,  1995260366 
0,  1995262179 
0,  1995264008 
0,  1995265840 
0,  1995267556 
0,  1995269375 
0,  1995271097 
0,  1995272856 
0,  1995274611 
0,  1995287190 
0,  1995288835 
0,  1995290533 
0,  1995292237 
0,  1995293950 
0,  1995295609 
0,  1995297279 
0,  1995298946 
0,  1995300609 
0,  1995302335 
0,  1995304058 
0,  1995304058 
0,  1995305766 
0,  1995307515 
0,  1995309238 
0,  1995314270 
0,  1995316043 
0,  1995316043 
0,  1995317805 
0,  1995319535 
0,  1995321263 
0,  1995323010 
0,  1995324774 
0,  1995326508 
0,  1995328198 
